Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
2,445,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,AwayTeamZone,"25.1,-1.6","25.2,-0.7",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,304441,337830,340162,337835,322236,888052816,340122,888052820,344373,343192,325032,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#55 Calle Andersson,#1 Thomas Milic,#96 Daniel Audette,#13 Massimo Rizzo,#28 Nathan Beaulieu,#16 Joey LaLeggia,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.7,-1","23.2,-1.6","25.7,-10.2","19.3,-11.9","24.5,-0.8","-28.3,-0.6","13.8,6.9","25.7,-1.6","8.9,-8.9","24.3,-3","27.5,-11.3",,,,,,,,,,,,,,,,,,,,,,,,,
2,445,1.70379E+12,PuckControl,HomePowerplay,5v4,TRUE,TRUE,AwayTeamZone,"25.2,-0.7","25.4,-1.2",304441,#91 Gilles Senn,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,304441,304441,337830,340162,337835,322236,888052816,340122,888052820,344373,343192,325032,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#55 Calle Andersson,#1 Thomas Milic,#96 Daniel Audette,#13 Massimo Rizzo,#28 Nathan Beaulieu,#16 Joey LaLeggia,#4 Jonathan Hazen,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.7,-1","23.6,-1.6","25.4,-10.1","18.8,-11.7","24.5,-0.8","-28.2,-0.2","14.6,6.7","26.4,-1.4","9,-8.3","24.3,-2.9","27.2,-11.4",,,,,,,,,,,,,,,,,,,,,,,,,
2,840,1.7038E+12,Faceoff,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,,,337835,#40 Dennis Rasmussen,Away,337835,#40 Dennis Rasmussen,Away,HomeTeamZoneBottom,,,,,,,,,,,,,,,,,,,,,,,,337835,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.4,-0.6","-19.8,-7.7","-17.2,-4.1","-9.4,-10.7","-19.1,-4.3","-18.3,-11.4","-25.4,-1.3","-22.2,-5.1","-20.8,-3.8","-19.9,-7.5","-21.4,-11.5",,,,,,,,,,,,,,,,,,,,,,,,,
2,840,1.7038E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-19.9,-8.5","-18.3,-9.8",,,,,,,,,,,,,,,,,,,,,,,,,Contested,HomeTeamZone,HomeTeamZone,3.44E+26,,,,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,-0.5","-20.1,-7.6","-17.2,-4.1","-9.4,-10.7","-19.3,-4.5","-18.4,-11.3","-25.3,-1.4","-22.1,-5.2","-20.6,-4.1","-19.8,-8","-21.5,-11.2",,,,,,,,,,,,,,,,,,,,,,,,,
2,841,1.7038E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-18.3,-9.8","-15.6,-9.3",100375,#10 Andres Ambühl,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,100375,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.4,-0.4","-20.5,-7.6","-16.7,-3.5","-9.3,-10.7","-19.5,-5.5","-18,-10.8","-24.9,-1.3","-21.9,-5.8","-20.2,-5.4","-19.7,-7.9","-20.8,-10.4",,,,,,,,,,,,,,,,,,,,,,,,,
2,842,1.7038E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-15.7,-9.4","-14.4,-0.4",100375,#10 Andres Ambühl,Away,337684,#19 Jesper Olofsson,Away,,,,,,,,Successful,12.3,,,,,,,,,,,,,,,,1.00375E+11,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,-0.2","-20.3,-7.6","-16,-1.5","-9.2,-10.2","-19.7,-6","-16.6,-10","-24.9,-1.1","-21.7,-4.3","-20.1,-5","-19.7,-7.6","-19.6,-9.4",,0.335,0.449,4.542,1.15,0.547,3.368,0.443,4.28,1.935,1.092,3.324,,"0.501,0.865","0.85,0.526","0.37,0.929","0.065,0.998","-0.838,-0.546","0.88,0.476","-0.414,-0.91","0.176,0.984","0.267,0.964","0.104,0.995","0.617,0.787",
2,842,1.7038E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-15.6,-9.3","-14.4,-0.4",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,-0.2","-20.3,-7.6","-15.9,-1.4","-9.2,-10.2","-19.7,-6","-16.5,-10","-24.9,-1.1","-21.7,-4.3","-20.1,-5","-19.7,-7.5","-19.5,-9.4",,,,,,,,,,,,,,,,,,,,,,,,,
2,842,1.7038E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-14.4,-0.4","-15.3,0.9",337684,#19 Jesper Olofsson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,337684,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.7,-0.1","-20.1,-8","-15.1,0.8","-9.5,-8.7","-20.4,-5.5","-14.8,-8.5","-25.2,-1.3","-21,-0.5","-19.3,-3.4","-19.1,-5.6","-18.4,-7.1",,,,,,,,,,,,,,,,,,,,,,,,,
2,842,1.7038E+12,Shot,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-15,0.8",,337684,#19 Jesper Olofsson,Away,888052816,#1 Thomas Milic,Home,,Saved,140.9,888052818,0.245,,,,,,,,,,,,,,,,,,,,3.38E+23,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.7,-0.1","-20.1,-8","-15,1.1","-9.6,-8.4","-20.6,-5.4","-14.6,-8.2","-25.3,-1.3","-20.9,-0.2","-19.2,-3.1","-19,-5.3","-18.3,-6.8",,0.2,0.578,2.871,3.338,1.729,3.258,1.12,3.094,3.267,3.032,3.406,,"0.376,0.927","0.651,-0.759","0.353,0.936","-0.185,0.983","-0.917,0.398","0.361,0.932","-0.415,0.91","0.242,0.97","0.41,0.912","0.257,0.966","0.145,0.989",
2,842,1.7038E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-15.3,0.9","-25.3,-0.7",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.7,-0.1","-20,-8","-15,1.1","-9.6,-8.4","-20.6,-5.4","-14.6,-8.1","-25.3,-1.3","-20.9,-0.2","-19.2,-3.1","-19,-5.3","-18.3,-6.7",,,,,,,,,,,,,,,,,,,,,,,,,
2,843,1.7038E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-25.3,-0.7","-25.6,0.3",888052816,#1 Thomas Milic,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,888052816,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.7,-0.1","-19.8,-8","-14.3,1.7","-9.8,-7.1","-21.2,-5.1","-14.5,-6.9","-25.3,-0.6","-20.8,0.8","-18.7,-2","-19,-4.7","-18.4,-5.4",,,,,,,,,,,,,,,,,,,,,,,,,
2,843,1.7038E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-25.6,0.3","-27,8.3",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,-0.1","-19.6,-7.9","-13.7,2.4","-10,-6.5","-21.6,-4.9","-14.7,-6.2","-25.3,-0.4","-20.8,1.3","-18.6,-1.3","-19.2,-4.6","-18.6,-4.9",,,,,,,,,,,,,,,,,,,,,,,,,
2,845,1.7038E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-27,8.3","-24.7,12.2",888052818,#3 Dillon Heatherington,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,888052818,304441,337835,337684,322236,332924,100375,888052816,888052818,333800,343628,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,-0.6","-19.3,-5.9","-10,8.7","-10.4,0.5","-25.5,3.5","-17.6,-0.8","-25.7,-1.6","-24.9,8","-18.1,5.2","-20.3,0.7","-23.7,-0.1",,,,,,,,,,,,,,,,,,,,,,,,,
