Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
3,519,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-16,8.1","-10.6,5",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,304441,143575,337830,340163,140525,308599,888052818,333800,343628,888052815,888052819,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#30 Aaron Dell,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,0.2","-15.3,9.5","-15.9,-10","-19.7,1.8","-24.2,-1","-8.8,0.5","-22.2,3.3","-15.6,-0.9","-16.3,4.6","-26,0.5","-21.8,-3",,,,,,,,,,,,,,,,,,,,,,,,,
3,520,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-10.6,5","-10.5,4.5",308599,#46 Dominik Egli,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,308599,304441,143575,337830,340163,140525,308599,888052818,333800,343628,888052815,888052819,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#30 Aaron Dell,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.7,0.4","-16.9,10.2","-16.5,-8.3","-19.5,2.4","-24,0.4","-10.2,3.5","-21.6,3.6","-16.9,0.3","-15,5.3","-25.9,0.3","-22.8,-1.5",,,,,,,,,,,,,,,,,,,,,,,,,
3,520,1.70E+12,Shot,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-10.4,4.6",,308599,#46 Dominik Egli,Away,888052815,#30 Aaron Dell,Home,,Saved,149.1,3.40E+11,0.027,,,,,,,,,,,,,,,,,,,,3.09E+26,304441,143575,337830,340163,140525,308599,888052818,333800,343628,888052815,888052819,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#30 Aaron Dell,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.7,0.4","-17,10.3","-16.6,-8.2","-19.5,2.4","-24,0.5","-10.4,3.8","-21.6,3.4","-17,0.4","-14.8,5.2","-25.9,0.3","-22.9,-1.4",,0.284,2.293,2.128,0.412,1.137,3.446,2.021,1.178,1.916,0.714,1.075,,"-0.853,-0.522","-0.887,0.462","-0.643,0.766","-0.602,0.799","-0.377,0.926","-0.452,0.892","0.038,-0.999","-0.83,0.558","0.888,-0.46","0.453,-0.892","-0.621,0.784",
3,520,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-10.5,4.5","-24.5,0.4",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,304441,143575,337830,340163,140525,308599,888052818,333800,343628,888052815,888052819,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#30 Aaron Dell,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.7,0.4","-17.1,10.3","-16.7,-8.1","-19.5,2.4","-24,0.5","-10.4,3.8","-21.6,3.4","-17,0.4","-14.8,5.2","-25.9,0.3","-22.9,-1.4",,,,,,,,,,,,,,,,,,,,,,,,,
3,521,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-24.5,0.4","-24.2,0",888052815,#30 Aaron Dell,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,888052815,304441,143575,337830,340163,140525,308599,888052818,333800,343628,888052815,888052819,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#30 Aaron Dell,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,0.3","-18.1,11.2","-17.4,-7.9","-20.1,2.3","-24.2,1","-10.7,5.6","-21.6,2","-17.3,0.3","-14.1,5.3","-25.4,0","-23.3,-1.5",,,,,,,,,,,,,,,,,,,,,,,,,
3,521,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-24.2,0","-24.1,-0.1",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,8.88E+14,,,,304441,143575,337830,340163,140525,308599,888052818,333800,343628,888052815,888052819,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#30 Aaron Dell,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.7,0.3","-18.3,11.7","-17.5,-8","-20.5,1.9","-24.2,1.1","-10.6,6.2","-21.6,1.6","-17.4,0.2","-13.9,5.7","-25.1,-0.3","-23.4,-1.6",,,,,,,,,,,,,,,,,,,,,,,,,
3,521,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-24.1,-0.1","-24.3,-1.1",888052815,#30 Aaron Dell,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,888052815,304441,143575,337830,340163,140525,308599,888052818,333800,343628,888052815,888052819,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#30 Aaron Dell,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.8,0.5","-18.6,12.8","-17.6,-8.3","-21.3,0.2","-23.7,0.9","-9.9,8","-22,0.2","-17.7,0.2","-13.3,5.9","-24.5,-0.8","-23.6,-0.9",,,,,,,,,,,,,,,,,,,,,,,,,
3,522,1.70E+12,Faceoff,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,,,337835,#40 Dennis Rasmussen,Away,337835,#40 Dennis Rasmussen,Away,HomeTeamZoneTop,,,,,,,,,,,,,,,,,,,,,,,,337835,304441,337835,337684,322236,332924,100375,888052818,333800,343628,888052815,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#30 Aaron Dell,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.7,-0.2","-19.7,7.8","-16.9,4.8","-10,12.8","-19.7,3.4","-19.6,10.7","-21.1,10.3","-20.8,4","-20.4,8.7","-25.5,1.1","-23.7,4.5",,,,,,,,,,,,,,,,,,,,,,,,,
3,522,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-20.8,7","-17.1,8",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,3.44E+17,,,,304441,337835,337684,322236,332924,100375,888052818,333800,343628,888052815,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#30 Aaron Dell,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.7,-0.2","-19.7,7.8","-16.9,4.8","-10,12.8","-19.7,3.4","-19.6,10.7","-21.1,10.3","-20.8,4","-20.4,8.7","-25.5,1.1","-23.7,4.5",,,,,,,,,,,,,,,,,,,,,,,,,
3,523,1.70E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-17.1,8","-9.3,11.9",337684,#19 Jesper Olofsson,Away,322236,#55 Calle Andersson,Away,,,,,,,,Successful,9.9,,,,,,,,,,,,,,,,3.38E+11,304441,337835,337684,322236,332924,100375,888052818,333800,343628,888052815,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#30 Aaron Dell,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.8,0.3","-19.1,7.4","-16.4,7.1","-9.9,12.7","-19.4,6.1","-20.4,8.8","-20.6,8.8","-19.7,6.5","-20,7.7","-25.5,1.3","-23.1,4.5",,0.935,1.272,3.76,0.586,2.926,0.407,0.304,2.46,0.865,0.717,1.721,,"-0.138,0.99","0.768,-0.64","0.314,0.949","0.802,-0.598","0.215,0.977","-0.919,0.395","0.414,-0.91","0.19,0.982","0.222,0.975","0.066,-0.998","0.997,-0.084",
3,523,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-17.1,8","-17,8",337684,#19 Jesper Olofsson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,337684,304441,337835,337684,322236,332924,100375,888052818,333800,343628,888052815,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#30 Aaron Dell,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.8,0.3","-19.1,7.4","-16.4,7.1","-9.9,12.7","-19.4,6.1","-20.4,8.8","-20.6,8.8","-19.7,6.5","-20,7.7","-25.5,1.3","-23.1,4.5",,,,,,,,,,,,,,,,,,,,,,,,,
3,523,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-17,8","-9.3,11.9",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,304441,337835,337684,322236,332924,100375,888052818,333800,343628,888052815,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#30 Aaron Dell,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.8,0.3","-19.1,7.4","-16.4,7.2","-9.8,12.7","-19.4,6.2","-20.4,8.8","-20.6,8.8","-19.7,6.5","-20,7.7","-25.5,1.3","-23.1,4.5",,,,,,,,,,,,,,,,,,,,,,,,,
3,524,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-9.3,11.9","-9.7,4.1",322236,#55 Calle Andersson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,322236,304441,337835,337684,322236,332924,100375,888052818,333800,343628,888052815,888052819,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#10 Andres Ambühl,#3 Dillon Heatherington,#86 Josh Jooris,#19 Corban Knight,#30 Aaron Dell,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.6,0.9","-18.8,6.7","-14.7,10","-9.2,12.2","-18.8,7.6","-21.9,8.3","-21.2,8.5","-19.4,7","-20.2,8.5","-25.4,0.8","-21.8,4.1",,,,,,,,,,,,,,,,,,,,,,,,,
