Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
2,256,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-8.3,0.7","-18,7.5",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,337835,308599,337684,332924,100375,888052816,343628,344373,337762,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#46 Dominik Egli,#19 Jesper Olofsson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.7,0.2","-24.5,-1.3","-8,0.5","-14.9,-12.1","-12.9,8.7","-19.7,-1.5","-26.6,-2.1","-15,-2.9","-21.8,1.4","-10.3,-0.7","-20.7,-4.2",,,,,,,,,,,,,,,,,,,,,,,,,
2,257,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-18,7.5","-17.7,11.1",332924,#25 Henrik Haapala,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,332924,304441,337835,308599,337684,332924,100375,888052816,343628,344373,337762,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#46 Dominik Egli,#19 Jesper Olofsson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,0.1","-24.5,-0.2","-8.6,-0.6","-15.1,-8.7","-16.4,9.4","-19.3,-0.3","-25.2,-1.9","-17.5,0.4","-21.2,3.3","-9.5,5.2","-21.5,-2.3",,,,,,,,,,,,,,,,,,,,,,,,,
2,261,1.70379E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-17.7,11.2","-12,-5.6",332924,#25 Henrik Haapala,Away,337684,#19 Jesper Olofsson,Away,,,,,,,,Successful,17.4,,,,,,,,,,,,,,,,3.32924E+11,304441,337835,308599,337684,332924,100375,888052816,343628,344373,337762,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#46 Dominik Egli,#19 Jesper Olofsson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,0.1","-25.8,1.9","-9,4.3","-7.3,-6.6","-18.2,11.7","-19.5,5.2","-25.5,-1.9","-18.3,4.5","-22.6,5.6","-15.9,8","-23.8,-0.8",,0.153,3.191,0.455,3.351,2.978,2.515,0.602,1.832,1.945,1.676,0.439,,"0.146,-0.989","0.931,-0.365","0.756,0.655","-0.588,-0.809","0.186,-0.983","0.483,-0.876","0.229,0.974","0.98,0.199","0.675,-0.738","0.286,-0.958","-0.022,1",
2,261,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-17.7,11.1","-12,-5.6",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,337835,308599,337684,332924,100375,888052816,343628,344373,337762,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#46 Dominik Egli,#19 Jesper Olofsson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,0.1","-25.8,1.8","-9,4.3","-7.4,-6.7","-18.1,11.7","-19.5,5.1","-25.5,-1.9","-18.2,4.5","-22.6,5.6","-15.9,8","-23.8,-0.8",,,,,,,,,,,,,,,,,,,,,,,,,
2,262,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-12,-5.6","-21.8,-8.6",337684,#19 Jesper Olofsson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,337684,304441,337835,308599,337684,332924,100375,888052816,343628,344373,337762,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#46 Dominik Egli,#19 Jesper Olofsson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,0.1","-23.7,0","-8.9,3.2","-11.6,-7.1","-19.2,8.6","-18.7,3.3","-25.8,-1","-16.2,3.1","-21.8,4","-15.9,4.7","-23.1,-1.6",,,,,,,,,,,,,,,,,,,,,,,,,
2,268,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-21.8,-8.6","-21.7,-8.6",,,,,,,,,,,,,,,,,,,,,,,,,Contested,HomeTeamZone,HomeTeamZone,8.88053E+14,,,,304441,337835,308599,337684,332924,100375,888052816,343628,344373,337762,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#46 Dominik Egli,#19 Jesper Olofsson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,0","-21.9,-3.2","-8.3,-3.8","-21.3,-9.6","-19.2,7.3","-23,-2.4","-25.8,-1.1","-18.3,-6.4","-23.2,0.8","-19.8,-3.3","-21.8,-7.1",,,,,,,,,,,,,,,,,,,,,,,,,
2,270,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-21.7,-8.6","-22.1,-6.6",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,304441,337835,308599,337684,332924,100375,888052816,343628,344373,337762,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#46 Dominik Egli,#19 Jesper Olofsson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,0.2","-20.2,-5.5","-7.6,-8.2","-22.4,-10.1","-25.3,4.1","-23.8,-5.5","-26.1,-0.9","-18.3,-6.7","-23.4,1.3","-19.2,-2","-21.6,-9.7",,,,,,,,,,,,,,,,,,,,,,,,,
2,270,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-22.1,-6.6","-25.2,-9.1",100375,#10 Andres Ambühl,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,100375,304441,337835,308599,337684,332924,100375,888052816,343628,344373,337762,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#46 Dominik Egli,#19 Jesper Olofsson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,0.2","-20.2,-6.5","-7.8,-9.3","-22.1,-10.4","-26.3,3","-23.9,-6.4","-25.8,-0.7","-18.1,-7","-23.4,1.1","-18.7,-2.2","-20.5,-10",,,,,,,,,,,,,,,,,,,,,,,,,
2,271,1.70379E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-25.1,-9","-22.7,-12.6",100375,#10 Andres Ambühl,Away,337684,#19 Jesper Olofsson,Away,,,,,,,,Successful,7.5,,,,,,,,,,,,,,,,1.00375E+11,304441,337835,308599,337684,332924,100375,888052816,343628,344373,337762,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#46 Dominik Egli,#19 Jesper Olofsson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.7,0","-21.5,-6.4","-9.2,-10.8","-22.1,-12","-28.8,-0.2","-25.2,-8.5","-26,-1.1","-19.1,-6.6","-23.7,0.4","-19.5,-3.4","-18.2,-9.6",,0.059,2.516,1.578,1.553,4.542,3.131,0.798,1.8,0.857,2.145,2.117,,"0.277,0.961","-0.509,0.861","-0.887,-0.461","0.175,-0.985","-0.434,-0.901","-0.578,-0.816","-0.576,-0.817","-0.942,0.335","-0.363,-0.932","-1,-0.029","0.683,0.73",
2,271,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-25.2,-9.1","-22.7,-12.6",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,337835,308599,337684,332924,100375,888052816,343628,344373,337762,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#46 Dominik Egli,#19 Jesper Olofsson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.7,0","-21.5,-6.3","-9.2,-10.9","-22.1,-12.1","-28.9,-0.2","-25.3,-8.6","-26,-1.1","-19.1,-6.6","-23.7,0.4","-19.5,-3.4","-18.2,-9.5",,,,,,,,,,,,,,,,,,,,,,,,,
2,271,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-22.7,-12.6","-22.7,-12.9",337684,#19 Jesper Olofsson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,337684,304441,337835,308599,337684,332924,100375,888052816,343628,344373,337762,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#46 Dominik Egli,#19 Jesper Olofsson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.7,0","-21.8,-5","-9.5,-11","-21.6,-12.6","-29.1,-2.7","-26.4,-9.5","-26.2,-1","-20,-6.4","-23.9,0.2","-20.3,-3.2","-18.2,-8.4",,,,,,,,,,,,,,,,,,,,,,,,,
2,271,1.70379E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-22.6,-12.9","-29.6,-10.5",337684,#19 Jesper Olofsson,Away,100375,#10 Andres Ambühl,Away,,,,,,,,Successful,11.5,,,,,,,,,,,,,,,,3.37684E+11,304441,337835,308599,337684,332924,100375,888052816,343628,344373,337762,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#46 Dominik Egli,#19 Jesper Olofsson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,0","-21.8,-4.8","-9.4,-11","-21.5,-12.6","-29,-3.1","-26.6,-9.6","-26.3,-1.1","-20,-6.4","-23.9,0.2","-20.3,-3.1","-18.4,-8.3",,0.185,2.11,0.447,1.589,3.956,2.379,0.624,0.45,0.423,1.057,2.087,,"-0.714,0.7","0.187,0.982","0.963,0.269","1,-0.007","0.36,-0.933","-0.996,-0.091","-0.567,-0.824","-0.622,0.783","-0.568,-0.823","-0.255,0.967","-0.763,0.646",
2,271,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-22.7,-12.9","-29.6,-10.5",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,337835,308599,337684,332924,100375,888052816,343628,344373,337762,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#46 Dominik Egli,#19 Jesper Olofsson,#25 Henrik Haapala,#10 Andres Ambühl,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#21 Jonathan Ang,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,0","-21.8,-4.7","-9.4,-11","-21.4,-12.6","-29,-3.1","-26.7,-9.6","-26.3,-1.1","-20,-6.4","-24,0.2","-20.3,-3.1","-18.4,-8.2",,,,,,,,,,,,,,,,,,,,,,,,,
