,Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
4336,3,1109,1703800000000.0,PuckControl,HomePowerplay,6v4,False,True,AwayTeamZone,"13.7,9.3","11.4,10",321718.0,#88 Christopher DiDomenico,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,321718,304441.0,337830.0,340162.0,337835.0,308599.0,321718.0,333800.0,343628.0,342910.0,343022.0,888052819.0,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.1,1.5","19.6,3.7","22.2,4.5","20.5,9.1","21.7,8.2","13.3,10.1","21.9,8.6","19.9,7.9","22.1,7.5","17.2,3.5","8.5,3.9",,,,,,,,,,,,,,,,,,,,,,,,,
4337,3,1109,1703800000000.0,Pass,HomePowerplay,6v4,False,True,AwayTeamZone,"11.5,10","9.2,-0.1",321718.0,#88 Christopher DiDomenico,Home,888052819.0,#24 Ty Smith,Home,,,,,,,,Successful,10.4,,,,,,,,,,,,,,,,"321,718,888,052,819",304441.0,337830.0,340162.0,337835.0,308599.0,321718.0,333800.0,343628.0,342910.0,343022.0,888052819.0,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"24.9,0.7","19.1,3.2","22.2,3.8","20.5,9","22.1,7.1","12.4,9.5","23.1,7.9","20.6,6.4","22.8,7.5","17.1,1.8","8.7,2.6",,1.452,1.739,2.319,0.592,2.69,2.47,2.78,4.171,1.232,3.598,3.757,,"-0.051,-0.999","-0.65,-0.76","-0.024,-1","-0.672,-0.74","0.266,-0.964","-0.733,-0.681","0.761,-0.648","0.377,-0.926","0.761,-0.649","-0.022,-1","0.244,-0.97",
4338,3,1109,1703800000000.0,PuckControl,HomePowerplay,6v4,False,True,AwayTeamZone,"11.4,10","9.2,-0.1",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,304441.0,337830.0,340162.0,337835.0,308599.0,321718.0,333800.0,343628.0,342910.0,343022.0,888052819.0,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"24.9,0.7","19.1,3.2","22.2,3.7","20.5,9","22.1,7","12.4,9.5","23.1,7.8","20.6,6.3","22.8,7.5","17.1,1.8","8.7,2.6",,,,,,,,,,,,,,,,,,,,,,,,,
4339,3,1110,1703800000000.0,PuckControl,HomePowerplay,6v4,False,True,AwayTeamZone,"9.2,-0.1","9.2,0.1",888052819.0,#24 Ty Smith,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,888052819,304441.0,337830.0,340162.0,337835.0,308599.0,321718.0,333800.0,343628.0,342910.0,343022.0,888052819.0,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.3,0.5","17.9,1","22.4,1.4","20.2,7.5","23.3,4.2","11.5,7.1","24.4,5.4","22.5,2.9","22.6,5.8","17.8,-1.6","9.3,-1",,,,,,,,,,,,,,,,,,,,,,,,,
4340,3,1111,1703800000000.0,Pass,HomePowerplay,6v4,False,True,AwayTeamZone,"9.2,0","10.4,6.4",888052819.0,#24 Ty Smith,Home,321718.0,#88 Christopher DiDomenico,Home,,,,,,,,Successful,8.4,,,,,,,,,,,,,,,,"888,052,819,321,718",304441.0,337830.0,340162.0,337835.0,308599.0,321718.0,333800.0,343628.0,342910.0,343022.0,888052819.0,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.3,0.6","17.9,0.9","22.5,1.3","20.1,7.4","23.4,4.1","11.4,6.9","24.5,5.2","22.6,2.7","22.6,5.7","17.9,-1.8","9.3,-1.2",,1.103,1.701,1.093,3.028,1.381,1.936,3.187,3.037,2.839,3.402,2.857,,"0.283,0.959","-0.354,-0.935","0.769,-0.64","-0.294,-0.956","0.766,-0.643","-0.196,-0.981","0.142,-0.99","0.655,-0.756","-0.332,-0.943","0.421,-0.907","-0.068,-0.998",
4341,3,1111,1703800000000.0,PuckControl,HomePowerplay,6v4,False,True,AwayTeamZone,"9.2,0.1","10.4,6.4",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,304441.0,337830.0,340162.0,337835.0,308599.0,321718.0,333800.0,343628.0,342910.0,343022.0,888052819.0,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.3,0.6","17.9,0.9","22.5,1.3","20.1,7.3","23.4,4.1","11.4,6.9","24.5,5.1","22.6,2.7","22.5,5.6","17.9,-1.9","9.3,-1.2",,,,,,,,,,,,,,,,,,,,,,,,,
4342,3,1111,1703800000000.0,PuckControl,HomePowerplay,6v4,False,True,AwayTeamZone,"10.4,6.4","11.9,6.1",321718.0,#88 Christopher DiDomenico,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,321718,304441.0,337830.0,340162.0,337835.0,308599.0,321718.0,333800.0,343628.0,342910.0,343022.0,888052819.0,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.2,0.7","17.3,0.1","23.2,0.9","18.4,5.3","23.4,4.1","11.7,6.3","25.4,2.7","23.7,1.6","21.8,3.6","19,-3.9","9.5,-3.8",,,,,,,,,,,,,,,,,,,,,,,,,
4343,3,1112,1703800000000.0,Pass,HomePowerplay,6v4,False,True,AwayTeamZone,"11.9,6.2","9.9,-4.7",321718.0,#88 Christopher DiDomenico,Home,888052819.0,#24 Ty Smith,Home,,,,,,,,Successful,12.0,,,,,,,,,,,,,,,,"321,718,888,052,819",304441.0,337830.0,340162.0,337835.0,308599.0,321718.0,333800.0,343628.0,342910.0,343022.0,888052819.0,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.1,0.4","16.6,-0.1","22.9,0.1","16.5,4.6","22.7,3.8","12.1,6","25.5,2.3","23.8,1.7","21.2,2.9","19.5,-4.9","10.1,-5.2",,0.39,0.872,1.992,3.67,1.565,1.222,1.198,0.503,1.523,1.707,2.842,,"0.614,0.789","-0.995,0.096","-0.617,-0.787","-0.948,-0.319","-0.895,-0.446","0.134,-0.991","-0.672,0.741","-0.427,0.904","-0.779,-0.627","0.469,-0.883","0.506,-0.862",
4344,3,1112,1703800000000.0,PuckControl,HomePowerplay,6v4,False,True,AwayTeamZone,"11.9,6.1","9.9,-4.7",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,304441.0,337830.0,340162.0,337835.0,308599.0,321718.0,333800.0,343628.0,342910.0,343022.0,888052819.0,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.1,0.4","16.5,-0.1","22.9,0","16.5,4.6","22.7,3.8","12.1,5.9","25.5,2.3","23.8,1.7","21.2,2.8","19.5,-4.9","10.2,-5.3",,,,,,,,,,,,,,,,,,,,,,,,,
4345,3,1113,1703800000000.0,PuckControl,HomePowerplay,6v4,False,True,AwayTeamZone,"9.9,-4.7","10.6,-5.6",888052819.0,#24 Ty Smith,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,888052819,304441.0,337830.0,340162.0,337835.0,308599.0,321718.0,333800.0,343628.0,342910.0,343022.0,888052819.0,,#91 Gilles Senn,#44 Matej Stransky,#6 Klas Dahlbeck,#40 Dennis Rasmussen,#46 Dominik Egli,#88 Christopher DiDomenico,#86 Josh Jooris,#19 Corban Knight,#91 Tyler Morley,#9 Michael Joly,#24 Ty Smith,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Home,,"25.3,-0.1","16.8,-0.8","22.1,-0.6","15.1,3.4","22,3.1","11.9,4.4","25,3.5","23.9,0.9","20.1,1.9","20.3,-5.9","10.4,-6.6",,,,,,,,,,,,,,,,,,,,,,,,,
