,Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
1629,2,145,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"9.4,12.5","8.8,1.1",333764.0,#18 Ryan Gunderson,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,333764,888055464.0,101791.0,888047294.0,888055472.0,888039489.0,888055470.0,342394.0,333764.0,340149.0,340142.0,331248.0,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.8","-26.8,0.2","22.4,0.5","18.8,0.9","17.7,7.6","23.2,5.2","20.1,3.9","7.5,12.9","20.9,14.1","17,-4.7","27.6,4.8",,,,,,,,,,,,,,,,,,,,,,,,,
1630,2,148,1735230000000.0,Pass,HomePowerplay,5v4,True,True,AwayTeamZone,"8.7,1.1","10.4,5.4",333764.0,#18 Ryan Gunderson,Home,340149.0,#32 Lucas Wallmark,Home,,,,,,,,Successful,11.4,,,,,,,,,,,,,,,,"333,764,340,149",888055464.0,101791.0,888047294.0,888055472.0,888039489.0,888055470.0,342394.0,333764.0,340149.0,340142.0,331248.0,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,0.6","-26.4,0.3","21.4,0.3","20,-4.4","13.9,1.7","23.2,3.7","18.9,3.1","9.3,0.5","11.1,9.2","18.4,-9.2","24.2,4.8",,0.701,1.086,1.037,1.811,3.778,0.376,0.398,5.251,3.871,2.139,0.568,,"-0.975,0.22","0.999,0.032","-0.993,0.117","0.995,-0.096","-0.102,-0.995","-0.973,-0.229","-0.933,0.36","0.352,-0.936","-0.442,-0.897","0.922,-0.388","0.167,0.986",
1631,2,148,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"8.8,1.1","10.4,5.4",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,888055464.0,101791.0,888047294.0,888055472.0,888039489.0,888055470.0,342394.0,333764.0,340149.0,340142.0,331248.0,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.2,0.6","-26.3,0.3","21.3,0.3","20,-4.4","13.9,1.6","23.2,3.7","18.9,3.1","9.3,0.4","11.1,9.1","18.5,-9.2","24.2,4.8",,,,,,,,,,,,,,,,,,,,,,,,,
1632,2,148,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"10.4,5.4","17.6,3.2",340149.0,#32 Lucas Wallmark,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,340149,888055464.0,101791.0,888047294.0,888055472.0,888039489.0,888055470.0,342394.0,333764.0,340149.0,340142.0,331248.0,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.1,0.6","-26,0.3","20.9,0.5","20.8,-4.5","14.1,0","22.9,3.5","18.8,3.3","9.8,-1.3","10.8,7.1","19.3,-9.4","24.2,5.1",,,,,,,,,,,,,,,,,,,,,,,,,
1633,2,150,1735230000000.0,Shot,HomePowerplay,5v4,True,True,AwayTeamZone,"17.2,3.3",,340149.0,#32 Lucas Wallmark,Home,888055464.0,#22 Roman Will,Away,,Saved,134.5,,0.146,,,,,,,,,,,,,,,,,,,,"340,149,888,055,464",888055464.0,101791.0,888047294.0,888055472.0,888039489.0,888055470.0,342394.0,333764.0,340149.0,340142.0,331248.0,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.9,1.2","-26,0","21.7,0.8","23,-4.3","17.5,-1.1","21.5,3.4","20.3,0.5","9.1,0","17.3,2.7","19.7,-8.4","25.4,4.5",,0.659,0.451,2.192,1.046,2.858,0.895,3.605,2.534,5.133,0.572,2.599,,"0.96,-0.281","-0.065,-0.998","0.999,0.041","0.997,-0.08","0.708,0.706","0.082,-0.997","0.711,-0.703","0.531,0.847","0.876,-0.482","-0.016,1","0.154,-0.988",
1634,2,150,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"17.6,3.2","18,14.9",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,888055464.0,101791.0,888047294.0,888055472.0,888039489.0,888055470.0,342394.0,333764.0,340149.0,340142.0,331248.0,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.9,1.2","-26,-0.1","21.7,0.8","23.1,-4.3","17.6,-1.1","21.5,3.4","20.4,0.5","9.1,0.1","17.4,2.6","19.7,-8.4","25.4,4.5",,,,,,,,,,,,,,,,,,,,,,,,,
