Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
1,1128,1735220000000.0,Pass,HomePowerplay,5v4,True,True,AwayTeamZone,"17.3,-7","18.1,-12.4",340142.0,#9 Marcus Sörensen,Home,331248.0,#92 Linden Vey,Home,,,,,,,,Successful,9.3,,,,,,,,,,,,,,,,340142331248.0,888055464,101791,888047303,888047294,888055469,888055475,342394,333764,340149,340142,331248,,#22 Roman Will,#20 Reto Berra,#67 Matej Paulovic,#14 Ondrej Vala,#7 Tomas Dvorak,#55 Tomas Vondracek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.9,-0.4","-25.6,-0.6","14.6,-8.4","16.9,-0.6","18.6,-4.8","13.7,2.3","11.3,-1","7.8,-0.4","8.4,8.6","16.7,-7.5","14.7,-12.5",,1.086,1.283,3.689,5.478,5.82,4.301,6.305,4.064,2.133,7.113,5.107,,"0.774,-0.633","-1,0.011","1,0.013","0.999,-0.052","0.545,-0.838","0.871,-0.492","0.402,-0.916","0.278,-0.961","-0.101,-0.995","0.896,-0.444","0.995,-0.1",
1,1128,1735220000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"17.3,-7.1","18.1,-12.4",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,,888055464,101791,888047303,888047294,888055469,888055475,342394,333764,340149,340142,331248,,#22 Roman Will,#20 Reto Berra,#67 Matej Paulovic,#14 Ondrej Vala,#7 Tomas Dvorak,#55 Tomas Vondracek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.9,-0.4","-25.6,-0.6","14.7,-8.4","17,-0.6","18.6,-4.9","13.8,2.3","11.3,-1.1","7.8,-0.5","8.4,8.6","16.8,-7.5","14.8,-12.5",,,,,,,,,,,,,,,,,,,,,,,,,
1,1129,1735220000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"18.1,-12.4","19.3,-12.8",331248.0,#92 Linden Vey,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,331248.0,888055464,101791,888047303,888047294,888055469,888055475,342394,333764,340149,340142,331248,,#22 Roman Will,#20 Reto Berra,#67 Matej Paulovic,#14 Ondrej Vala,#7 Tomas Dvorak,#55 Tomas Vondracek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.4,-0.6","-26.1,-0.5","16.4,-9","19.8,-0.7","19.8,-8.2","15.7,0.7","12.7,-3.9","7.9,-2.9","8.1,7.1","20.2,-9","17.4,-12.7",,,,,,,,,,,,,,,,,,,,,,,,,
1,1129,1735220000000.0,Pass,HomePowerplay,5v4,True,True,AwayTeamZone,"19.2,-12.8","28.4,-8.7",331248.0,#92 Linden Vey,Home,340142.0,#9 Marcus Sörensen,Home,,,,,,,,Successful,12.1,,,,,,,,,,,,,,,,331248340142.0,888055464,101791,888047303,888047294,888055469,888055475,342394,333764,340149,340142,331248,,#22 Roman Will,#20 Reto Berra,#67 Matej Paulovic,#14 Ondrej Vala,#7 Tomas Dvorak,#55 Tomas Vondracek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.7,-0.7","-26.3,-0.4","17,-9.6","21,-0.7","20.2,-9.7","16.6,-0.3","13.3,-5","7.8,-4","7.9,6.2","22,-9.6","18.5,-12.2",,0.897,0.693,3.395,4.132,5.59,4.514,4.14,3.614,3.216,6.288,4.194,,"0.973,-0.231","-0.567,0.824","0.673,-0.74","0.996,-0.092","0.271,-0.963","0.605,-0.796","0.604,-0.797","-0.064,-0.998","-0.303,-0.953","0.973,-0.232","0.85,0.527",
1,1129,1735220000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"19.3,-12.8","28.4,-8.7",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,,888055464,101791,888047303,888047294,888055469,888055475,342394,333764,340149,340142,331248,,#22 Roman Will,#20 Reto Berra,#67 Matej Paulovic,#14 Ondrej Vala,#7 Tomas Dvorak,#55 Tomas Vondracek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.7,-0.7","-26.3,-0.4","17.1,-9.7","21.1,-0.7","20.2,-9.8","16.6,-0.4","13.4,-5","7.8,-4","7.9,6.2","22.1,-9.6","18.6,-12.2",,,,,,,,,,,,,,,,,,,,,,,,,
1,1130,1735220000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"28.4,-8.7","29.2,-2.7",340142.0,#9 Marcus Sörensen,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,340142.0,888055464,101791,888047303,888047294,888055469,888055475,342394,333764,340149,340142,331248,,#22 Roman Will,#20 Reto Berra,#67 Matej Paulovic,#14 Ondrej Vala,#7 Tomas Dvorak,#55 Tomas Vondracek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.9,-0.5","-27.1,0.2","19.4,-10.1","24.5,-1.5","22.5,-12.2","19.2,-2.2","16.4,-6.5","8.2,-7.6","7.8,3.9","27.2,-8.2","21.6,-9.8",,,,,,,,,,,,,,,,,,,,,,,,,
1,1131,1735220000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"29.2,-2.7","29.9,-2.9",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,3.40142331248888e+29,,,,888055464,101791,888047303,888047294,888055469,888055475,342394,333764,340149,340142,331248,,#22 Roman Will,#20 Reto Berra,#67 Matej Paulovic,#14 Ondrej Vala,#7 Tomas Dvorak,#55 Tomas Vondracek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.8,-0.4","-26.9,0","21.6,-6.2","28.2,-2.8","24.9,-7.9","21.6,-0.4","19.7,-3.8","10.4,-11.1","9.7,3.3","28.9,-4.2","25.7,-4.4",,,,,,,,,,,,,,,,,,,,,,,,,
1,1133,1735220000000.0,Pass,HomePowerplay,5v4,True,True,AwayTeamZone,"29.9,-2.9","29.8,6.3",340142.0,#9 Marcus Sörensen,Home,331248.0,#92 Linden Vey,Home,,,,,,,,Successful,13.2,,,,,,,,,,,,,,,,340142331248.0,888055464,101791,888047303,888047294,888055469,888055475,342394,333764,340149,340142,331248,,#22 Roman Will,#20 Reto Berra,#67 Matej Paulovic,#14 Ondrej Vala,#7 Tomas Dvorak,#55 Tomas Vondracek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0","-27.1,-0.4","22.5,-0.7","28.2,-0.9","27.1,-2.8","22.5,5.3","24.3,-4.1","14.3,-12.9","11.5,7","29.2,-2.2","28.9,3.6",,0.252,0.894,0.503,2.224,0.525,2.409,3.627,1.343,1.797,1.261,3.061,,"-0.348,0.938","0.605,-0.796","-0.139,-0.99","0.725,0.689","0.307,-0.952","-0.544,0.839","0.563,-0.826","-0.154,-0.988","-0.055,0.998","0.985,-0.173","0.027,1",
1,1133,1735220000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"29.9,-2.9","29.9,-2.9",340142.0,#9 Marcus Sörensen,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,340142.0,888055464,101791,888047303,888047294,888055469,888055475,342394,333764,340149,340142,331248,,#22 Roman Will,#20 Reto Berra,#67 Matej Paulovic,#14 Ondrej Vala,#7 Tomas Dvorak,#55 Tomas Vondracek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0","-27.1,-0.4","22.5,-0.7","28.2,-0.9","27.1,-2.8","22.5,5.3","24.3,-4.1","14.3,-12.9","11.5,7","29.2,-2.2","28.9,3.6",,,,,,,,,,,,,,,,,,,,,,,,,
1,1133,1735220000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"29.9,-2.9","29.8,6.3",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,,888055464,101791,888047303,888047294,888055469,888055475,342394,333764,340149,340142,331248,,#22 Roman Will,#20 Reto Berra,#67 Matej Paulovic,#14 Ondrej Vala,#7 Tomas Dvorak,#55 Tomas Vondracek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0","-27.1,-0.4","22.5,-0.7","28.3,-0.9","27.1,-2.8","22.5,5.3","24.3,-4.2","14.3,-12.9","11.5,7","29.2,-2.2","28.9,3.6",,,,,,,,,,,,,,,,,,,,,,,,,
