Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
2,1155,1735230000000.0,BluelineCrossing,HomePowerplay,5v4,True,True,AwayTeamZone,"7.2,-0.7",,340142.0,#9 Marcus Sörensen,Home,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,3.3376434014934e+29,8.88047294888055e+35,,,,,,,,,,,,3.4014233376434e+65,888055464,101791,888047294,888055472,888039489,888055470,333764,340149,340142,331248,342394,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,#29 Jakob Lilja,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.4,0.1","-26.6,-0.3","12.3,-4.3","7.2,2.9","7.6,-3.4","11.5,4.8","6.3,2.3","5.3,8.1","7.2,-0.8","7.9,-12","5.5,13.3",,1.158,0.521,5.0,7.204,4.759,5.507,2.633,5.935,9.041,4.537,2.802,,"-0.986,0.167","0.952,-0.306","0.763,0.647","0.977,-0.215","0.999,-0.047","0.858,-0.514","0.959,-0.284","0.968,-0.252","0.979,0.205","0.974,0.228","0.898,-0.44",
2,1155,1735230000000.0,Pass,HomePowerplay,5v4,True,True,AwayTeamZone,"8.6,-0.6","21.1,-13.8",340142.0,#9 Marcus Sörensen,Home,331248.0,#92 Linden Vey,Home,,,,,,,,Successful,12.2,,,,,,,,,,,,,,,,340142331248.0,888055464,101791,888047294,888055472,888039489,888055470,333764,340149,340142,331248,342394,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,#29 Jakob Lilja,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,0.1","-26.6,-0.4","12.8,-3.8","8.2,2.7","8.3,-3.4","12.2,4.4","6.6,2.2","6.1,7.8","8.4,-0.5","8.5,-11.9","5.8,13.1",,1.305,0.41,5.152,7.386,4.825,5.778,2.642,6.02,9.121,4.511,2.885,,"-0.972,0.234","-0.986,-0.168","0.747,0.664","0.981,-0.194","0.997,0.074","0.883,-0.469","0.957,-0.289","0.923,-0.384","0.971,0.24","0.992,0.126","0.855,-0.519",
2,1155,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"8.8,-0.7","21.1,-13.8",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,888055464,101791,888047294,888055472,888039489,888055470,333764,340149,340142,331248,342394,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,#29 Jakob Lilja,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,0.1","-26.6,-0.4","12.9,-3.7","8.4,2.7","8.4,-3.4","12.3,4.3","6.7,2.2","6.2,7.8","8.6,-0.5","8.6,-11.9","5.9,13.1",,,,,,,,,,,,,,,,,,,,,,,,,
2,1157,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"21.1,-13.8","21.8,-13.5",331248.0,#92 Linden Vey,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,331248.0,888055464,101791,888047294,888055472,888039489,888055470,342394,333764,340149,340142,331248,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.4,-0.3","-26.8,0.1","21.9,-5.8","18.9,0","17,-4.3","22.9,2","12.1,4.4","8.8,-5.5","12,-1.5","24.8,3.3","19.8,-12.2",,,,,,,,,,,,,,,,,,,,,,,,,
2,1157,1735230000000.0,Dump,HomePowerplay,5v4,True,True,AwayTeamZone,"21.7,-13.5","13.7,12.6",331248.0,#92 Linden Vey,Home,342394.0,#29 Jakob Lilja,Home,,,,,,,,,,,,,,Possession,DumpIn,0.0,,,,,,,,,331248342394.0,888055464,101791,888047294,888055472,888039489,888055470,342394,333764,340149,340142,331248,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.4,-0.2","-27,0.2","22.7,-6.7","19.3,-0.4","17.5,-5.1","23.6,2.1","12.9,3.6","8.8,-6.6","11.8,-2.5","26.3,2.8","21.2,-12.1",,0.511,1.105,5.648,2.754,4.339,3.295,5.4,5.625,4.722,7.963,6.625,,"-0.334,0.943","-0.932,0.362","0.661,-0.75","0.701,-0.713","0.448,-0.894","0.999,-0.04","0.776,-0.631","0.007,-1","-0.351,-0.936","0.912,-0.41","1,0.024",
2,1157,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"21.8,-13.5","13.5,12.6",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,888055464,101791,888047294,888055472,888039489,888055470,342394,333764,340149,340142,331248,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.4,-0.2","-27,0.2","22.7,-6.8","19.4,-0.4","17.5,-5.1","23.7,2.1","13,3.5","8.8,-6.7","11.7,-2.6","26.4,2.7","21.3,-12.1",,,,,,,,,,,,,,,,,,,,,,,,,
2,1159,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"13.5,12.6","10.3,13.6",342394.0,#29 Jakob Lilja,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,342394.0,888055464,101791,888047294,888055472,888039489,888055470,342394,333764,340149,340142,331248,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#29 Jakob Lilja,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,1","-27.6,-0.1","26.2,-2.8","16.2,4.9","19.1,-3.9","22.9,1.5","15,12.2","11.9,-8.2","5.3,0.6","22.7,-7.5","29.5,-1.9",,,,,,,,,,,,,,,,,,,,,,,,,
2,1161,1735230000000.0,Pass,HomePowerplay,5v4,True,True,AwayTeamZone,"10.3,13.6","9.3,9.8",342394.0,#29 Jakob Lilja,Home,340149.0,#32 Lucas Wallmark,Home,,,,,,,,Successful,9.8,,,,,,,,,,,,,,,,342394340149.0,888055464,101791,888047294,888055472,888039489,888055470,333764,340149,340142,331248,342394,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,#29 Jakob Lilja,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,0.7","-26.9,-0.1","21.8,-0.6","10.4,11.2","14.3,0.1","21.5,4.8","8.6,-3.6","7,7.3","16.6,-9.4","28,5.6","9.9,14.9",,0.168,0.364,2.515,6.119,4.687,1.984,4.806,4.484,4.05,4.842,0.292,,"0.716,0.698","0.53,-0.848","-0.923,0.385","-0.32,0.948","-0.549,0.836","-0.132,0.991","-0.298,0.955","0.81,0.586","-0.999,0.044","-0.308,0.951","0.684,0.73",
2,1161,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"10.3,13.6","9.3,9.8",,,,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,,888055464,101791,888047294,888055472,888039489,888055470,333764,340149,340142,331248,342394,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,#29 Jakob Lilja,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,0.7","-26.9,-0.1","21.8,-0.6","10.3,11.3","14.3,0.2","21.5,4.8","8.6,-3.5","7.1,7.4","16.5,-9.4","27.9,5.7","9.9,14.9",,,,,,,,,,,,,,,,,,,,,,,,,
2,1161,1735230000000.0,PuckControl,HomePowerplay,5v4,True,True,AwayTeamZone,"9.3,9.8","23.3,8.6",340149.0,#32 Lucas Wallmark,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,HomeTeamZone,HomeTeamZone,,,,340149.0,888055464,101791,888047294,888055472,888039489,888055470,333764,340149,340142,331248,342394,,#22 Roman Will,#20 Reto Berra,#14 Ondrej Vala,#23 Lukas Sedlak,#29 Milos Kelemen,#24 Libor Hajek,#18 Ryan Gunderson,#32 Lucas Wallmark,#9 Marcus Sörensen,#92 Linden Vey,#29 Jakob Lilja,,Away,Home,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,1","-26.9,-0.1","21.3,-0.1","10.1,13.4","13.5,2.5","21.7,5.5","8.1,-1","9.1,8.4","15,-8.9","27.1,7.6","10,14.9",,,,,,,,,,,,,,,,,,,,,,,,,
