Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
2,224,1.70379E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-17.6,9.7","-29.5,5.1",340163,#42 Joakim Nordström,Away,143575,#70 Enzo Corvi,Away,,,,,,,,Successful,10.4,,,,,,,,,,,,,,,,3.40163E+11,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.2,-0.3","-29.4,4.8","-20.7,-5.3","-18,11.1","-20,3.3","-10.2,1","-25.5,-1.9","-16.7,6.6","-22.4,6.7","-20,1.1","-23.3,-1.9",,0.294,0.978,1.373,4.516,1.434,2.453,0.559,0.442,3.246,0.443,0.657,,"-0.563,-0.827","-0.894,-0.447","0.735,-0.678","0.543,-0.84","-0.271,-0.963","-0.366,-0.931","0.929,-0.369","-0.855,-0.518","0.499,-0.866","0.945,-0.326","0.381,-0.925",
2,224,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-17.6,9.7","-29.5,5.1",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.2,-0.3","-29.4,4.8","-20.7,-5.3","-18,11","-20,3.2","-10.2,0.9","-25.5,-1.9","-16.7,6.6","-22.3,6.6","-20,1.1","-23.3,-1.9",,,,,,,,,,,,,,,,,,,,,,,,,
2,225,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-29.5,5.1","-28.6,9.1",143575,#70 Enzo Corvi,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,143575,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.2,-0.2","-29.9,5.7","-20.1,-6.1","-19.6,5.9","-21.1,1.4","-11.8,-1.2","-25.4,-1.7","-18.5,5.2","-22.9,4","-20.7,0.4","-24.2,-0.8",,,,,,,,,,,,,,,,,,,,,,,,,
2,227,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-28.6,9.1","-28.3,10.4",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,-0.4","-27.4,11","-19.7,-6","-25.9,1.9","-20.9,2.8","-10.6,2.2","-25.9,-2.2","-19.4,4.4","-26.5,7.2","-21.6,-0.2","-24.3,-0.8",,,,,,,,,,,,,,,,,,,,,,,,,
2,227,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-28.3,10.4","-25.2,14",143575,#70 Enzo Corvi,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,143575,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.4,-0.3","-26.8,12.1","-19.3,-5.9","-27.2,1.5","-20.9,3.1","-10.3,3.2","-25.9,-2","-19.5,4.6","-26.4,8.3","-21.6,-0.3","-24.3,-1",,,,,,,,,,,,,,,,,,,,,,,,,
2,228,1.70379E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-25.2,14","-27.8,8.2",143575,#70 Enzo Corvi,Away,340163,#42 Joakim Nordström,Away,,,,,,,,Successful,9.2,,,,,,,,,,,,,,,,1.43575E+11,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.2,-0.5","-23.9,14","-19.1,-5.6","-29.1,4.3","-21.1,2.7","-9.6,5.7","-26,-1.9","-19,5.3","-24.7,10.4","-21.2,0.4","-24,-1.1",,0.25,3.887,0.342,4.474,0.29,2.116,0.149,1.403,2.455,1.456,0.562,,"-0.972,-0.233","0.942,0.335","-0.512,0.859","0.31,0.951","0.265,-0.964","0.589,0.808","-0.972,0.233","0.526,0.85","0.974,0.226","0.077,0.997","0.933,0.359",
2,228,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-25.2,14","-27.8,8.2",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.2,-0.5","-23.8,14","-19.1,-5.6","-29.1,4.4","-21.1,2.7","-9.5,5.8","-26,-1.9","-19,5.3","-24.7,10.4","-21.2,0.4","-24,-1.1",,,,,,,,,,,,,,,,,,,,,,,,,
2,229,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-27.8,8.2","-25.7,11.2",340163,#42 Joakim Nordström,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,340163,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,-0.3","-21.4,14.3","-19.4,-5.6","-27.4,7.3","-20.8,2.7","-8.8,6.3","-26,-1.9","-18.9,5.5","-23,9.7","-21.3,1.1","-23.8,-0.8",,,,,,,,,,,,,,,,,,,,,,,,,
2,230,1.70379E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-25.8,11.1","-16.2,13.3",340163,#42 Joakim Nordström,Away,143575,#70 Enzo Corvi,Away,,,,,,,,Successful,14.5,,,,,,,,,,,,,,,,3.40163E+11,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,-0.3","-17.8,14.1","-20.4,-4.9","-26.2,10.3","-20,2.2","-8.6,5.2","-25.8,-1.4","-18.3,6","-22.5,7.9","-21,1.1","-24,-0.1",,0.086,3.325,1.22,3.636,1.71,1.378,0.274,2.097,1.054,1.287,0.465,,"-0.314,-0.949","0.997,-0.076","-0.045,0.999","0.74,0.672","0.642,-0.767","-0.103,-0.995","0.718,-0.696","0.932,0.362","0.184,-0.983","0.575,-0.818","0.95,0.311",
2,230,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-25.7,11.2","-16.2,13.3",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,-0.3","-17.7,14.1","-20.4,-4.9","-26.2,10.4","-20,2.2","-8.6,5.2","-25.8,-1.4","-18.3,6","-22.5,7.9","-21,1.1","-24,-0.1",,,,,,,,,,,,,,,,,,,,,,,,,
2,231,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-16.2,13.3","-14.8,11.3",143575,#70 Enzo Corvi,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,143575,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,-0.5","-15.7,13.6","-20,-4.5","-24.2,10.7","-19.3,0.7","-8.9,3.9","-25.7,-1.6","-16.7,5.9","-22.3,7.4","-20.4,0.2","-23.5,-0.5",,,,,,,,,,,,,,,,,,,,,,,,,
2,231,1.70379E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-14.8,11.4","-17.7,-4",143575,#70 Enzo Corvi,Away,337830,#44 Matej Stransky,Away,,,,,,,,Successful,17.4,,,,,,,,,,,,,,,,1.43575E+11,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.4,-0.4","-14.5,12.3","-19.3,-5.1","-23.7,8.5","-19.5,0.2","-9.4,2.2","-25.7,-1.6","-15,6","-22.1,6.4","-20.1,-0.7","-22.9,-0.9",,0.163,3.002,1.847,4.907,0.681,2.611,0.09,2.907,1.824,1.643,0.983,,"0.587,0.809","0.278,-0.961","0.896,-0.444","-0.085,-0.996","-0.997,0.079","-0.292,-0.957","0.885,-0.466","0.962,0.275","0.512,-0.859","0.021,-1","0.937,-0.35",
2,231,1.70379E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-14.8,11.3","-17.7,-4",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,,304441,143575,337830,340163,140525,308599,888052816,343628,344373,342910,888052817,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#19 Corban Knight,#28 Nathan Beaulieu,#91 Tyler Morley,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.4,-0.4","-14.5,12.3","-19.2,-5.1","-23.7,8.4","-19.5,0.2","-9.4,2.1","-25.7,-1.6","-14.9,6.1","-22,6.4","-20.1,-0.7","-22.9,-0.9",,,,,,,,,,,,,,,,,,,,,,,,,
