Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
3,161,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-19.1,-10.9","-10.5,-2",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,-0.3","-24.5,-2","-22.5,8.2","-9.1,1.8","-18.8,-11.7","-17,-1.8","-25.5,-0.5","-17,-4","-18,0","-21.9,-5.9","-23,0.4",,,,,,,,,,,,,,,,,,,,,,,,,
3,162,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-10.5,-2","-10.1,-1.2",322236,#55 Calle Andersson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,322236,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.2,-0.1","-23.9,-1.3","-21.4,8.1","-9,-1.1","-19.8,-13","-17.9,-2.5","-25.7,-0.3","-16.7,-3","-18.8,-0.8","-22.6,-6","-23,0.3",,,,,,,,,,,,,,,,,,,,,,,,,
3,163,1.70E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-10.1,-1.1","-20.1,8.1",322236,#55 Calle Andersson,Away,337684,#19 Jesper Olofsson,Away,,,,,,,,Successful,11.9,,,,,,,,,,,,,,,,3.22E+11,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.2,0.1","-23.5,-0.3","-20.5,7.9","-10.5,-1.9","-18.3,-13.2","-18.5,-1.6","-25.5,-0.2","-15.6,-1.6","-18.4,-0.2","-22.8,-5.1","-22.7,1.1",,0.257,1.492,0.851,2.64,2.748,1.811,0.603,3.307,1.194,2.015,1.505,,"0.068,0.998","0.058,0.998","0.98,0.201","-1,0.026","0.944,0.33","-0.654,0.756","0.605,-0.796","0.512,0.859","0.551,0.835","-0.105,0.994","0.204,0.979",
3,163,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-10.1,-1.2","-20.1,8.1",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.2,0.1","-23.5,-0.2","-20.4,7.9","-10.6,-1.9","-18.3,-13.2","-18.6,-1.6","-25.5,-0.3","-15.6,-1.6","-18.4,-0.2","-22.8,-5.1","-22.7,1.1",,,,,,,,,,,,,,,,,,,,,,,,,
3,164,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-20.1,8.1","-14.7,7.8",337684,#19 Jesper Olofsson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,337684,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,0.4","-23.6,-0.1","-20.2,9","-11.8,0.4","-16.1,-10.1","-20.4,-1.3","-25.8,0","-15.2,1","-18.7,1.2","-23.2,-2.1","-22.6,3.7",,,,,,,,,,,,,,,,,,,,,,,,,
3,166,1.70E+12,Shot,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-14.7,7.9",,337684,#19 Jesper Olofsson,Away,888052816,#1 Thomas Milic,Home,,Missed,112.5,8.88E+14,0.022,,,,,,,,,,,,,,,,,,,,3.38E+29,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,0.5","-23.9,1.1","-15.8,8.3","-9.6,1.3","-16,-4.9","-23.8,-2.2","-25.7,0.3","-15.1,2.1","-17.8,4.5","-23.5,-1","-19.8,5",,0.086,0.21,3.862,2.27,1.308,1.655,0.695,0.772,2.031,0.519,2.145,,"-0.158,0.987","0.993,0.118","0.762,-0.648","0.36,-0.933","-0.39,0.921","-0.996,0.089","0.042,-0.999","-0.748,-0.664","0.847,0.532","0.576,0.818","0.938,-0.346",
3,166,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-14.7,7.8","-11.4,-13.5",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,0.5","-23.9,1.1","-15.7,8.3","-9.6,1.3","-16,-4.9","-23.8,-2.2","-25.7,0.3","-15.1,2.1","-17.7,4.5","-23.5,-0.9","-19.8,5",,,,,,,,,,,,,,,,,,,,,,,,,
3,169,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-11.4,-13.5","-13.2,-14.4",332924,#25 Henrik Haapala,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,332924,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.4,0.3","-23.4,-0.5","-6.7,4.2","-7.2,-8.9","-12,-11.7","-25,-6","-25.4,-0.4","-16.2,-3.9","-15.5,7.3","-23.3,-4.3","-21,2.4",,,,,,,,,,,,,,,,,,,,,,,,,
3,172,1.70E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-13.1,-14.3","-27.6,-7.5",332924,#25 Henrik Haapala,Away,340161,#67 Leon Bristedt,Away,,,,,,,,Successful,17.7,,,,,,,,,,,,,,,,3.33E+11,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.6,0.4","-19.9,-4.1","-9.7,2.8","-7.2,-10.5","-12.9,-14.1","-27.5,-9.6","-26.1,-0.4","-12.9,-6.8","-16.2,-0.7","-20.7,-6.4","-22.6,-0.8",,0.707,2.618,0.756,0.577,4.074,2.703,0.161,1.796,3.064,1.03,0.257,,"0.834,-0.552","0.792,-0.61","0.187,0.982","-0.98,0.198","-0.994,0.108","-0.438,0.899","-1,0.004","-0.939,0.343","-0.775,-0.632","-0.704,0.71","0.76,-0.65",
3,172,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-13.2,-14.4","-27.6,-7.5",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.6,0.4","-19.9,-4.1","-9.7,2.8","-7.2,-10.5","-13,-14.1","-27.6,-9.6","-26.1,-0.4","-12.9,-6.8","-16.3,-0.8","-20.7,-6.4","-22.6,-0.8",,,,,,,,,,,,,,,,,,,,,,,,,
3,173,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-27.6,-7.5","-29.7,1.5",340161,#67 Leon Bristedt,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,340161,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.8,0.7","-19.3,-5.4","-9.5,3.4","-8.1,-10.1","-16.6,-14.5","-28.7,-7","-25.9,-0.6","-14.9,-5.8","-18.5,-2.4","-21.8,-5.9","-22.9,-0.8",,,,,,,,,,,,,,,,,,,,,,,,,
3,174,1.70E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-29.7,1.4","-13.8,8.4",340161,#67 Leon Bristedt,Away,337684,#19 Jesper Olofsson,Away,,,,,,,,Successful,16.4,,,,,,,,,,,,,,,,3.40E+11,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.7,0.6","-21.6,-3","-11.3,7.8","-8.7,-8.2","-23.3,-13","-29.7,0.9","-26.6,0","-18.8,-2.6","-21.9,0.9","-25.2,-3.4","-25.1,1",,1.074,3.527,2.878,1.095,4.129,5.029,0.707,3.078,4.215,2.712,2.641,,"-0.071,-0.997","-0.44,0.898","-0.571,0.821","-0.108,0.994","-0.792,0.611","0.181,0.983","0.302,0.953","-0.647,0.763","0.065,0.998","-0.668,0.744","-0.593,0.805",
3,174,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-29.7,1.5","-13.8,8.4",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.7,0.6","-21.6,-2.9","-11.3,7.9","-8.7,-8.2","-23.3,-12.9","-29.6,1","-26.6,0","-18.8,-2.5","-21.8,1","-25.3,-3.4","-25.2,1",,,,,,,,,,,,,,,,,,,,,,,,,
3,175,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-13.8,8.4","-13.6,8.2",337684,#19 Jesper Olofsson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,337684,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.4,0","-22.9,0.6","-13.5,9.9","-9.4,-6.8","-24.5,-9.8","-28.8,5.6","-25.8,0.1","-19.8,-0.1","-20.7,5.2","-25.2,-1.4","-25.4,3.2",,,,,,,,,,,,,,,,,,,,,,,,,
3,176,1.70E+12,Shot,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-13.6,8.2",,337684,#19 Jesper Olofsson,Away,888052816,#1 Thomas Milic,Home,,Saved,125.6,337835,0.027,,,,,,,,,,,,,,,,,,,,3.38E+20,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.4,0.2","-23.1,1.4","-14.6,8.7","-9.9,-6.3","-23.2,-8.3","-27.5,6.9","-25.8,-0.1","-19.1,0.2","-19.3,6.1","-24.3,-1.3","-24,3.6",,,,,,,,,,,,,,,,,,,,,,,,,
3,176,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-13.6,8.2","-24.6,-0.5",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.4,0.2","-23.1,1.4","-14.6,8.6","-9.9,-6.3","-23.2,-8.2","-27.5,7","-25.8,-0.1","-19,0.2","-19.2,6.1","-24.2,-1.3","-23.9,3.6",,,,,,,,,,,,,,,,,,,,,,,,,
3,177,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-24.6,-0.5","-24,-1.4",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,3.44E+11,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.6,1.2","-23.6,0.5","-15,6","-10.1,-6","-22.2,-7","-25.8,6.3","-26,-0.1","-18.1,-1.3","-17.9,5.4","-23.6,-1.8","-22.3,3.5",,,,,,,,,,,,,,,,,,,,,,,,,
3,177,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-24,-1.4","-23.3,-2.4",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.6,1.2","-23.7,0.2","-14.9,5.4","-9.9,-6.1","-22.2,-6.5","-25.4,5.6","-25.9,-0.1","-17.9,-1.9","-17.6,5.3","-23.4,-2.1","-22.2,3.2",,,,,,,,,,,,,,,,,,,,,,,,,
3,177,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-23.3,-2.4","-21.8,-4.6",344373,#28 Nathan Beaulieu,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,344373,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.5,1.2","-23.6,0.2","-14.6,4.7","-9.8,-6.3","-22.2,-6.1","-25,4.9","-25.8,-0.2","-18.1,-2.3","-17.3,5.5","-23.4,-2.2","-22.4,2.7",,,,,,,,,,,,,,,,,,,,,,,,,
3,178,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-21.8,-4.6","-17.8,-7.8",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,3.44E+17,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.5,1.2","-23.4,-0.5","-13.3,3.1","-9.7,-7","-21.7,-6.1","-24.5,2.8","-25.9,-0.5","-19.1,-3.3","-16.6,4.9","-22.9,-3.2","-22.9,1.6",,,,,,,,,,,,,,,,,,,,,,,,,
3,179,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-17.8,-7.8","-8.4,-6.2",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.5,1.3","-23.1,-3.7","-10.6,-0.1","-9.4,-9.7","-19.3,-8.2","-24,-0.8","-26.2,-0.7","-18.9,-6.6","-16,2.5","-20.9,-6.9","-23.4,0.5",,,,,,,,,,,,,,,,,,,,,,,,,
3,180,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-8.4,-6.2","-8.7,-3.4",322236,#55 Calle Andersson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,322236,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.3,0.4","-20.7,-4.8","-8,-0.7","-8.9,-8.3","-16.3,-9.7","-20.7,-0.7","-26.1,-0.5","-15.1,-6.8","-14.6,0","-18.9,-7.1","-23,-0.7",,,,,,,,,,,,,,,,,,,,,,,,,
3,181,1.70E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-8.6,-3.3","-12.4,-9.6",322236,#55 Calle Andersson,Away,332924,#25 Henrik Haapala,Away,,,,,,,,Successful,11.7,,,,,,,,,,,,,,,,3.22E+11,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.4,-0.4","-21.1,-2.1","-8.4,2.8","-7.9,-4.3","-13.9,-11.1","-19.6,0.3","-25.9,0","-12.5,-3.7","-14.2,-0.1","-19.4,-5","-22.7,-0.4",,0.467,2.613,3.815,4.24,2.677,0.533,0.862,3.866,1.667,2.696,0.245,,"-0.427,-0.904","-0.611,0.792","-0.46,0.888","0.109,0.994","1,-0.02","-0.264,-0.964","0.62,0.784","0.354,0.935","-0.284,0.959","-0.396,0.918","-0.999,0.043",
3,181,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-8.7,-3.4","-12.4,-9.6",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.4,-0.4","-21.1,-2.1","-8.4,2.9","-7.9,-4.2","-13.9,-11.1","-19.6,0.3","-25.9,0","-12.5,-3.7","-14.2,-0.1","-19.5,-4.9","-22.7,-0.4",,,,,,,,,,,,,,,,,,,,,,,,,
3,182,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-12.4,-9.6","-17.8,-8.4",332924,#25 Henrik Haapala,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,332924,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.3,-0.4","-22.2,-1.7","-9.8,4.8","-7.5,-2.4","-12.6,-10.3","-19.4,-0.4","-25.5,0.3","-12.4,-2","-14.8,0.6","-19.9,-4.2","-22.9,-0.5",,,,,,,,,,,,,,,,,,,,,,,,,
3,184,1.70E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-17.8,-8.5","-21.6,5",332924,#25 Henrik Haapala,Away,337684,#19 Jesper Olofsson,Away,,,,,,,,Successful,14.3,,,,,,,,,,,,,,,,3.33E+11,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.3,0.7","-24,-1.5","-18,5.9","-7.7,-3.3","-17.1,-9.3","-17.5,-2.2","-25.6,-0.9","-16,-4.2","-18.6,-1.4","-20.3,-5.9","-23.5,0.3",,0.071,0.229,4.899,1.367,3.758,0.454,0.413,3.077,2.275,1.68,0.609,,"-0.838,-0.546","-0.784,0.621","-1,0.016","-0.532,-0.847","-0.982,0.191","-0.128,-0.992","0.846,0.533","-0.876,-0.481","-0.763,-0.646","-0.395,-0.918","-0.026,1",
